"Haddad,10
medo..,1
trabalhei,1
comunidades,1
indígenas,1
quilombolas,1
altura,1
passar,3
pano,3
"Ainda,3
terra,3
ficado,3
imune,3
supostas,3
interferências,3
Através,3
interlocutor,3
Jos,3
Guimarães,3
mandado,4
recado,3
Camilo,3
Santana,3
coligado,3
Estado.",3
interpreta,1
sair,4
cadeia,8
assumirmos,1
Gerso,1
interpreto,1
relativizando,1
fato,4
Apenas,1
cogitação,1
absurdo,1
Portanto,1
botam,3
percebem,3
reforço,3
convocatório,3
plebiscito,3
domingo.,3
olhando,2
ótica,1
Pedro,1
piores,2
acontecerem,1
discordando,1
certas,2
tbm..,1
direito,5
opinião,3
espero,1
continuemos,1
tendo.,1
Twitte,1
Dilma,5
2016,1
poucos,1
nomes,2
Largou,1
emprego,1
palestra,1
entrevista,1
mtos,1
palavra,5
100,1
sumiram,1
Hoje,2
flaxflu,1
fudidos,1
acompanham,1
refutado,1
Ainda,2
hipotético,1
iria,2
atrás,11
MMA,1
Lastimável!,1
levem,1
pf,1
passando,4
áudios,1
explicando,1
imagem,1
manchada,1
Sério,2
preferem,1
arriscar,1
eliminar,1
cara?,1
FAZ,2
COISA,1
ESSA,13
SEMANA,1
HOMEM,1
MERECE,3
FICAR,1
L,7
DERRUBA,1
BOLSONARO,1
ALGO,2
CIROOOOOO,1
TE,1
_fire5,1
..,3
Questionáveis,1
diria,1
faria,2
práticas,1
personalizando,1
coisa,8
erros,1
relação,1
apesar,1
louvável,1
defesa,2
pela...,1
Caralho...o,1
Patrícia,1
Pilar,1
namora,1
jovem,1
ae...kkkkkkkkk,1
Q,1
doidera,1
Conheço,3
facebook,3
MEGA,3
engajada,3
Essa,10
decisiva,4
tudo!,3
caralho,7
Júlio,1
Brant,1
Vasco,1
Usem,1
tags,1
RT,2
dêem,1
posts,1
#ViradaCiro12,1
chamava,1
"irmão",1
vivia,1
cobrando,1
parceria,1
várias,1
mensagens,1
"apoio,1
família,1
cristã,1
odioso,1
vddeiros,1
mana(o,1
oposição,2
brava,5
"tirar,5
situação,6
(golpe),5
posso,5
ACEITAM,5
democracia.,6
reprovando,2
decepcionado,2
_com,1
prefeito,1
Fortaleza,2
aprovação,3
13,1
reeleição,1
primeiro,3
turno..,1
incógnita,1
que??,1
aceitar,1
cargo,2
nação,2
Brasil?,1
grotesco,1
a..,1
acabar,2
privilégios,1
equilibrar,1
poderes,1
bagunça.,1
consertado,1
usada,1
abster,1
Covarde,1
sabia,1
conseguir,5
fingir,1
macho,2
coragem,1
encarar,1
capitão,2
sempre.,1
pianinho!,1
acompanhado,1
machos!,1
Peguei,1
uns,4
adesivos,1
mesinha.,1
“Não,2
estrutra,2
odienta,2
Muito,2
preconceito,3
elite,2
atrasada,2
disseminação,2
notícias,2
né?,1
saindo,2
machucado,2
pegando,2
muda,2
estratégia,3
pesadíssimo,2
presença,2
confirmada,2
debates,8
jogar,3
alto,1
possivel,1
confusa,1
ajuda,1
condiçoes,1
vingança,4
blá,8
blá.,4
preso,4
manca,4
fuder.,4
#HaddadNaRecord,6
#HaddadPresidente,4
Verde,1
"Ai,1
irm,1
pipipipopo",1
Ah,1
massa,3
Geddel,1
Jucá,1
TEMER,1
entra,2
galinheiro,1
fedido,1
limpinho,1
2.isso,1
significa,1
concorde,1
cegamente,1
Voto,2
Haddad=Lula,1
escondem,1
debaixo,1
tapete,1
cansou,1
Golpe,1
dura,1
Repito,1
experiência,1
bilhetes,1
Aqui,1
Alagoas,1
desistiu,1
deixando,4
Hj,2
ordem,1
Lula.,1
Precisamos,2
resposta,8
urnas,3
12!,1
boladissimo,1
D:,1
influência,1
pqp,3
mudem,1
perderam,1
esperanças,1
escolhido.,1
Fernando,4
Guilherme,3
"Nós,3
campo,8
democrático-popular".,3
FALSO,3
Para,10
oposição",3
"democracia",3
Maduro.,3
90,1
simpatia,1
debochado,2
querem,1
coração???,1
TOMA,1
transformou,8
antipetista,8
rancoroso,8
memória,8
curta,8
Esqueceram,1
ministros,1
nojento,1
isso...,1
formular,2
Ciro:,2
1º,2
Fale,2
fale,2
"S,2
falei,2
esclarecer,2
mesmo.,3
2º,2
Finja,2
entendendo,2
aleatoria,2
#EleNao,2
olha,1
grana,1
candidata,1
(amplo,1
local,1
governadora,1
exemplo,1
rasteira,1
EVIDENTE,1
NE,1
disso..,1
tomara,1
tiro,2
saia,1
culatra,1
risadinha.,1
negocio,1
turno?!,1
derrotados,1
(ficou,1
apagado,1
esquecido,1
Apanhou,1
perdido,1
Pergunta,1
pertinente,1
duríssima.,1
mostrando,3
quão,2
sujo..,2
defender,4
Escória,2
Hipócrita,1
qdo,2
DESCEU,1
ESGOTO,1
ESQUERDISTA,1
junta,1
NAZISTA,1
criticar,3
ausência,1
atentado,1
politico,1
vitima.,1
Haha,1
presta,1
b17,1
gosto,3
digo,3
força,1
suficiente,1
Bozonaro,1
durante,3
condições,2
merece,2
apanhar,2
mto,1
trabalho,1
Por,5
defendi,1
esquerdas,1
Torci,1
decidido,1
degringolou,1
bruto,1
inaceitável,1
repetindo,1
direita.,1
_h,1
tentam,1
lei,1
Rouanet,1
diminua,1
artistas,1
intelectuais,1
As,3
hj,2
escolhem,1
enxergar,1
montam,1
Kennedy,1
Continua,1
apostando,1
GALERA,6
DA,7
ESQUERDA,6
DECIDIR,6
LOGO,6
OU,12
PORQUE,7
CONFUSÃO,6
SENDO,6
BOA,6
COISO,6
VENDO,6
INDECISÃO,6
TODA,6
bosta,2
discorda,1
hipócrita,1
Aquela,1
cagada,1
gigante,1
acertou,1
tucano,1
malvado,1
senador,1
Glória,1
deux,1
SIM,4
mentira,1
Saiu,5
BDMG,1
olhadinha,1
subiu,1
todos",1
ciro..,1
Amo,2
Eduardo,2
Jorge,2
respeito,5
eleger,2
viável,2
frear,2
corda,2
mãos,3
brinca,2
guerra,2
indeciso,2
CONSIDERE.,2
Riso,CINÍCO,1
ESTRANHAR,1
ESTE,1
DEBATE,1
Daciolo,j,1
levado,1
cascudo,1
DR,1
SABE,1
TUDO.,1
criticando,2
eunicio,2
RN,2
Agripino,2
Maia,2
matam,1
Melhor,1
desempenho,2
compreensível,1
perigosa,1
estimular,1
Nazi,2
lados,2
moeda.,2
Quase,1
todas,2
representam,1
pragmática,1
exceto,1
negação,1
Aliás,1
Prefeito,2
cidade,2
São,2
Paulo,5
deixou,1
77,1
população,2
74,1
ranço,1
fomentado,1
mídia,10
existe,2
punida,1
Querer,1
demonizar,1
inteiro,1
passaram,1
ignorância,1
mediocridade,1
achamos,1
Não,,1
obrigado,2
nordeste,1
iviabilizar,1
goste,1
preocupada,1
exaltado,1
mbl,3
sinal,2
errado..,1
boa,1
bozonaro,1
saiba,1
péssima,1
ajudá-lo,1
pouca,1
rejeição,1
ênfase,1
"se,1
vote,3
_lora,1
migração,1
esforce,1
pegue,1
extrapolou,1
expectativas,1
terreno,1
papai,1
resto,2
achou,1
quarto.,2
quis,1
nova,1
constituinte?,1
que...,1
Meu,7
TA,2
GO,1
NIS,1
Pros,6
esquerdopata.,2
traíra.,2
_Fernandes,1
Silas,1
aguenta,1
deveria,6
participar,1
Estude,1
tempos,1
remotos,1
posicionamos,1
MBL,2
estrangeiro.,1
Manooo,1
daquele,1
grrr,1
Passaram,1
cambada,1
imundos.,1
Dia,1
grave,4
Diz,4
ex-presidente,4
libera,4
recursos,8
atraídas,4
aderem,4
Este,4
feito.,4
conhece,4
incoerente,4
conheço,4
queimadinha,1
pregas,1
tranquilaço,1
metendo,1
loko,1
PMDB,1
desesperado,1
saber,1
"mitar,1
Facebook,1
Os,4
pocas,2
unidos,2
agredindo,2
chamaram,2
medroso,2
insensato,2
radical,4
intolerante,2
odiento..,2
agride,2
princípio,2
básico,2
líder.,2
creio,1
apoiariam,1
fascismo.,1
15,1
soltou,1
fraudes,3
educação,3
Sobral.,1
Folha,1
enviou,1
repórteres,1
ouviram:,1
Assisti,1
mencionaram,1
vices,1
mobilização,1
Ficou,1
sobretudo,1
lembraram,1
companheiras,1
Сегодн,2
уме,1
оди,1
мо,1
пушисты,1
дру,1
ночью,1
Pior,1
desempregado,1
torcendo,1
vitoria,1
SPC,1
Veremos,1
!!,1
veremos,1
correr,1
rabinho,1
pernas,1
virar,3
pessoal,2
ein,1
#BOLSONARO17,1
aguentei,1
calamidade,1
assumo,1
publicamente,1
#EleNunca,1
onde,4
despreza,2
LGBTs,1
direitos,1
mulher,4
secretariado,2
inventa,1
imbecilidades,1
cai,1
Claro,1
Ruan,1
esperado,1
Tweet,1
criticasse,1
forma,3
protegesse,1
estaria,2
chiando,1
tbm.,1
superaram,2
terem,5
sido,6
preteridos,2
escolha,2
Tentam,2
esconder,2
desculpas,2
esfarrapadas,2
perdem,2
acabam,2
escorrer,2
Parecem,2
eternos,2
adolescentes,2
políticos,3
Nunca,2
serão!,2
devo,1
passada,1
SBT,1
envolver,1
concretamente,1
intenção,1
questões,1
ilegais,1
envolveu.,1
malandro,1
Tem,3
procurar,1
absorver,2
movendo,1
densa,1
calma,1
trazer,1
corações,1
petrificados,1
sinceramente,1
ah,1
seguindo,1
Ao,1
apresentar,1
alimentando,1
vale-tudo.,1
usa,2
produzida,2
Germano,2
Oliveira,4
criar,2
intriga,2
amontoado,2
invenções,2
fonte,2
nenhuma,2
sujeito,3
desses,2
jornalista.,2
grande,3
quadro,1
véi..,1
caminhos,1
escolhe,1
péssimos,1
Acredito,1
larga,1
"porque,1
"apesar,1
dito",1
Gomes/Lula,1
votam,3
neles,1
APESAR,1
falado,1
homofóbico/machista,1
diferente,1
comentários,2
nível.,1
desesperadora,1
estraçalhou,1
Istoé.,1
bolsonaro..,1
Acho,3
percebeu,1
escrevi,1
cresceu,1
3%.,1
um.,1
arrancada,1
namoral,3
ultima,3
Pérolas,1
"Minha,1
serve,2
comigo,1
Machista,1
Agressão,1
física,1
repórter,1
xinga,2
Incita,1
violência,3
Líder,1
negro,1
Mato,1
Racista,1
vê..,1
viram,1
ficando,1
doido?,1
#AlvaroDias,1
lavando,1
alma,1
injustiçado,2
#PT,1
#Lula,1
pagando,1
migrarem,1
(Claramente,1
Ciro),3
grave!!,1
Concordo,1
pratica,1
pouco,2
complicado,1
enquadrar,1
tirarem,1
puxar,1
ate,2
transposição,1
Francisco,1
sardinha,1
#culpadoPT,1
#xatiada.,1
Porra,1
lata,1
correu,1
abocanhado,1
Final,2
reconhece,1
quanto,1
imaginário,1
eis,1
rara,1
superar,1
frenesi,1
histérico,1
Convido,1
encontrei,1
reportagem,1
posicionamento,1
próprio,1
preocupa,1
estarmos,1
próximos,1
desastroso,1
(conforme,1
indicam,1
posicionar,1
perante,1
acusação,1
gravidade.,1
amar,1
domingo,1
espacinho,1
Kd,1
Galinho,1
Liro?,1
envolvidos,1
zero,1
processos,1
corrupção,3
identifica,1
cômico,1
kkkk,1
cidadão,1
embaixo,1
compôs,1
base,4
ministério/Estatal,1
contato,1
comparação.,1
_Oliveira,1
desnecessario,1
Acha,1
Estava,1
duvida,1
fechou.,1
explodir,1
bomba,2
assume,1
rs,1
DOZE,1
TWELVES,1
RIP,1
PEQUENO,1
PRÍNCIPE,1
desequilibrado.,1
Dizer,1
extrema-esquerda,1
apresentando,1
maneira,1
desesperada,2
canalha,1
enganar,1
povo.,1
governou,1
14,1
anos,2
aplicou,1
censura,1
perseguição,1
mandou,2
matar,1
opositores.,1
inteligente,1
doido,2
valentão,1
Ceará.,3
Temebroso,1
perguntou,1
recordarem,1
ato,1
censurar,1
imprensa,1
Maduro,1
Convocação,1
cumprimenta,1
mão,1
apunhala,1
beijo,1
Judas,1
morde,1
assopra,1
versão,1
masculina,1
daquela,2
"amiga,1
obrigada,1
conviver,1
boicotar,1
"a,1
bandeira,5
vermelha,3
liderou,1
voltar,1
caralho!!!¡¡¡,1
suja,1
acusar,1
provas,1
atestado,1
burrice.,1
distoa,1
adversários,1
Ayrton,1
Senna!!!!!#OVotoNaRecord,1
encontrou,2
profissionais,2
saúde,4
nesta,2
recebeu,2
cartas,2
nove,2
categorias,2
três,2
entidades,2
participaram,2
reunião,3
Entre,2
pedidos,2
consenso,2
revisão,2
emenda,2
constitucional,2
95,2
prev,2
teto,3
gastos,2
áreas,2
estratégicas,2
Coron,2
Grande,2
Farsa,2
Educação.,2
Sobral,2
ISTO,2
Independente,2
23/09/2018,2
denúncias,2
investigadas,2
Polícia,2
Civil,2
Ceará,2
Ideb,2
encaminhada,2
MPF,2
cearense.,2
saudades,1
ouvi,1
nome,1
deles.,2
começou,5
cedo,1
Determinado,1
Preparado,1
(ninguém,1
nega,1
possuem,1
preparação,1
tem),1
Vem,1
mesmices.,1
Fica,1
normal,1
quebrar,1
quebrado,1
“ah,1
colou,1
abreu,1
terrível,2
FEIO,1
justificativa,1
visto,1
MINISTRA,1
AGRICULTURA,1
junto,1
"mulheres,2
grelo,1
(Segundo,2
servem,1
garoto,1
merecia,1
usar,1
camiseta,1
bolsa,1
afagando,4
pegar,8
parte,5
eleitorado,5
confrontando,4
agradar,4
petistas:não,4
decolar;Agora,4
possível,visando,4
globo,4
decolou,4
resquícios,4
#EleNão,talvez,4
consiga,4
acreditando,5
MORTADELA,1
isso???,1
av,1
patético,1
auge,4
familiar,1
hoje.,2
_Oficial,1
surpresa,1
mais!,1
deboche,5
sim!!!,1
manuela,1
certezaa,1
fiz,1
péssimas,1
Ciranda,1
cirandinha,1
cirandar!,1
galinha,1
pintadinha,1
#CIRO12,1
Qualquer,3
seção,1
tenta,1
pequenininha,1
escolhendo,1
disputar,1
bostanaro,1
contando,1
fragilizado,1
debateu,1
"Em,1
votar?,1
pai?",1
"MINHA,1
FILHA,1
MATA,1
DESGOSTO,1
FAÇA,1
ISSO..,1
votat,1
bolsonaro",1
"Quem,1
matando,1
desgosto,1
voce.,1
haddad",1
familia",1
Nao,1
parente,1
msm",1
chorar,1
LOUCO,1
METER,1
UM:,1
"EU,1
ENTENDO,1
VAI,1
MERDA",1
dava,1
daddy,1
país.,2
Estaría,1
extrañando,1
mucho,1
questionou,1
caf,2
toma,1
possivelmente,1
bebem,1
que?,2
agrotóxico?,1
mae,1
ontem,1
ninguem,1
nessas,2
eleiçoes,1
so,1
ney,1
matogrosso,1
propaganda,1
politica,1
#amo,1
Uma,3
solicitada,1
resolveram,1
&lt;meme,1
rapaz,1
bunda,1
transeunte,1
namorada,1
puta&gt;,1
repito,1
polarizado,1
eleja,1
dificilmente,1
projeto.,1
Cogitei,2
seriamente,2
destruir,2
lamentáveis,2
(Chamar,2
mesmo),2
plot,1
twist,1
Falando,1
correlacionar,1
"intensidade,1
espírito,1
indignação,1
zoou,1
debochou,1
ignorou,1
Super,1
empático,1
Fişşşek,1
gibi,1
güne,1
başladım,1
bugünde,1
köt,1
olursa,1
vallahi,1
isyana,1
bağlarım,1
considera,1
goleiro,1
Bruno,1
mulher.,1
deveriam,1
vigarista,1
presidiário,1
pau,6
molenga,1
palmas,1
culhão!!!,1
voce,2
foto,3
repente,2
aparece,2
monte,2
desconhecida,2
tambem,2
spirit,1
animal,1
identifico,2
falo,2
palavrão,2
qndo,2
desconfortável,2
apresentou,2
162,1
projetos,2
aceito,2
motivo,1
boicotam,1
aceitam,1
propinas,1
(PT,1
firmar,1
(PDT,1
Geraldo,2
(PSDB),1
propõe,1
apoie,1
evitar,1
Jair,1
(PSL).,1
pegam,1
incertos,1
pega,1
vais,1
tranquilo,1
enfim,1
clubismo,2
dica,1
besteira,1
tweet,1
NADA,1
VER,1
parecer,1
diversas,1
feita,2
comissão,1
procure,1
fdp,1
proliferam,1
Santa,1
incoerência,1
Coringa,1
ensaiado.,1
Entram,1
faces,1
abismo,1
eles.,1
democrata.,1
defende,1
torturadores.,1
Parem,1
isso.,1
feio.,1
Imagina,1
doidos,1
gere,1
manchete,1
amanhã,2
gastando,1
standup,1
Tão,1
precisa,1
dou,2
Quer,1
Twitter,1
Whatsapp,1
leva,1
varia,1
50,1
inserções,1
alcançara,1
público,1
currais,1
vidro,1
puro,2
Levem,1
trajetória,1
apelos,1
sociais...,1
Partidos,1
08,1
todo...,1
beijada,1
Aécio,1
Neves.,1
íconessssssss,1
amo,2
empolgação,1
argumentos,3
destruidores,1
PISEM,1
SALNORABO,1
ESTAMOS,1
AMANDOOOOOO,1
_17,1
Pqp,1
carater,1
gomes.,1
chegamos,3
elogiando,3
personagens,1
dead,1
poets,1
society,1
votariam,1
nuwanda,1
neil,1
pitts,1
comportamento,1
exemplar,1
sepulta,1
afirmação,1
Caso,1
quisesse,1
sugere,1
estariam,1
acontecendo,1
paz.,1
abertamente,2
cadeiras,4
Ministérios?,2
pacto,2
Tanto,2
loteadas,2
"adversários",2
mudança?,2
estourou,2
vasinho,2
rabo,2
recomendação,2
médica,2
burro,2
tonto?,2
pensando,3
janta,2
devagar,2
acaba,3
dez,2
"Vai,2
desculpar,2
única,3
acabou,2
dizer.",2
(GOMES,2
tb.,1
desenharam,1
demônio,1
bela,1
duma,1
parabéns,1
veeem,1
ditador!,1
ficam,2
insistindo,1
lacradora,1
internet,1
gritante,1
cagando,1
viados,1
acham,1
diva,1
pop,1
kk,1
considero,1
petismo,1
referência,2
régua,1
Neoliberais,1
Tas,1
novo?,1
neoliberal,1
Joaquim,1
Levy,1
Ministro,2
doido...,1
victor,1
és,1
quiser,1
fazê-lo,1
faça,1
bolsoamebas,1
pequeno,1
'Fuzil,1
tem',1
Estou,1
começando,1
gostar,1
popularidade,1
gloria,1
deuxxxs,1
pocs,1
partida,2
"Jornadas,1
Junho,1
clima,1
pauta,1
congresso,2
divisão,1
sabotagem,2
mercado,1
ruim.,1
posta,1
reflexiva,1
cavalo,1
come,2
incentiva,1
abate,1
jumentos..,1
século,1
tá,1
ridícula..,1
articulou,1
sabotar,1
Nós,2
tamo,1
perdi,1
não.,1
juros,1
altos,1
empréstimos,1
produtividade,1
freia,1
não*,1
crise,1
empresas,1
fechando,1
fundadas,1
incentivo,1
desemprego,1
ocorrer,1
Álvaro.,1
gerar,2
memes,2
honra,2
glória,2
senhor,2
Jesus,2
Cristo,2
Esquecido,2
Churrasco;,2
puro;,2
tem;,2
Demais,2
liga!,2
Aposto,1
“homofóbico,1
machista,1
sexista”,1
taxista,1
manobrista,1
umas,1
declarações,1
horríveis,1
todos.,1
Candidato,1
cita,1
recusou,1
aposentadorias,1
somam,1
86,1
mil,1
Projetos,1
inclusivos,1
LGBT+/minorias,1
#EleNãoVaiGanharNoGrito,1
permitir,1
#ChegaDePT,1
#CiroSimPosteNão,1
Também,1
imprimir,1
cédulas,1
preencher,1
trocar,1
apuração,1
malotes,1
apuram,1
combinaram,1
monge,1
budista,1
#HaddadPresidente13,1
comprou,1
"satanizar,1
capaz,1
Coxinhas,1
LGBT,1
negros,1
índios,1
Todxs,1
Nas,2
Paran,2
Pesquisas,2
empatados,2
rejeitados.,2
miga,2
“Desliguei,2
Jogral,2
petetico,2
prefiro,3
esperar,2
Haddad.”,2
Concordei,2
#HaddadManu13,2
#LulaLivre,2
deixam,1
doravante,1
denominada,1
BRASIL,1
MDB,3
votassem,1
PSDB,1
Alckmim,1
Rede,1
'filho,3
daquilo'..,3
Da,3
'unir,3
Brasil'..,3
'Cabo,3
loucura.,3
empate,1
perdendo,1
Mulheres,1
#AsMinaCiram,1
vence,1
Merece,1
jogando,1
3°.,1
apoiado,1
ué?!,1
paradas,1
delicadeza,1
insiste,1
pagar,1
multa,1
burra,1
objetividade,2
STF,2
tornam,2
pior.,2
TT,1
resolveu,1
galera:,1
presidente.,1
terceiro.,1
convidado,1
quinto,1
sexto.,1
pontuou,1
Anitta.,1
lançando,4
tendência,4
adesivo,4
roupinha,4
correndo,4
Alo,1
errada,1
usando,1
vagabundos,1
espalhadores,1
fakenews,1
Hey,1
atreves,1
decir,1
si,2
investigan,1
_Cienfuegos_Z,1
#TomasZeron,1
demás,1
titulares,1
la,1
_mx,1
sería,1
una,1
cacería,1
brujas,1
Brujas,1
pero,2
criminales,1
#YaSuperaLaLlegadaDe,1
Favorece,1
decidir,1
anular,1
exatamente,1
legenda,1
haha,1
_Li,1
ERRADO,1
BASE,1
levantamento,1
Ibope.,1
25,1
BTG,4
Pactual,4
cujo,4
dono,4
Guedes,4
fajuta,4
imagine,4
(-2%),4
(+1%),4
(+3%),4
(-1%),4
(+2%),4
Insisto,1
questionar,1
consigo,1
acreditar,1
conhecer,1
escutar,1
frutífera,1
ricas.,1
sobrar,1
suco,1
Todo,1
sensatez,1
estagnada,1
sobrou,1
gritaria,1
antipetista.,1
tromba,1
"Desculpe,1
dizer".,1
retardado,1
finge,1
Vota,1
presidência,1
chora,1
Lulalivre,1
calar,1
judiciário,1
Aff,1
brother,2
_carlos,1
Impossível,1
Inclusive,1
estranha,2
entendido,2
outro.....,1
chaaaato,1
Mal,1
aproveitou,1
"bobagem",1
Kenedy,1
Alencar,1
consultar,1
medida,1
pensasse,1
texto,1
relativo,1
item,1
colocado,1
Gerou,1
entendido.,1
_01,1
ditador,1
Pt.,1
tengas,1
razón,1
seas,1
colaborador,1
mierda,1
habla,1
bien,1
ti...ese,1
señor,1
tiene,1
imparcial,1
al,1
tiempo...por,1
lo,1
le,1
acabo,1
rating,1
mañanero,1
sotaque,1
impossível,1
Fala,1
obedece,1
lulinha,1
Chega,1
Seria,1
turno?,1
perdesse,1
ministro,1
outro.,1
fode,1
Eleitores,1
precisam,1
aceita,1
versa.,1
cada,1
cismada.,1
máscara,1
caindo.,1
Sensatez,1
oportunista.,1
Cansada,1
ciristas,1
cansada,1
vitimismo,1
pedetista.,1
miss,1
serra,1
msm,1
fodidos,1
nordestinas,1
TD,1
repudia,1
Entã,1
tendo,1
#elenao,1
